13 JX504996.1.1431
13 JX133392.1.1515
13 JN023197.1.1457
13 HQ445715.1.1477
13 HQ445663.1.1477
13 HQ445631.1.1477
13 HQ119518.1.1506
13 HM748748.1.1421
13 HM748678.1.1246
13 HM366513.1.1399
13 FJ625337.1.1470
13 EU861906.1.1464
13 EF516713.1.1431
13 EF516390.1.1418
12 LN573919.1.1391
12 LN573073.1.1345
12 LN572442.1.1347
12 LN560503.1.1343
12 KX753070.1.1499
12 KX508293.1.1491
12 KM200513.1.1511
12 KM200476.1.1486
12 KJ191860.1.1451
12 KJ191778.1.1460
12 JX505230.1.1427
12 JX505070.1.1420
12 JX504999.1.1425
12 JX133491.1.1511
12 HQ674913.1.1479
12 HQ674907.1.1496
12 HQ445651.1.1451
12 HM748675.1.1421
12 HM366497.1.1472
12 HM269983.1.1366
12 GU172184.1.1495
12 GQ396903.1.1493
12 EU445212.1.1482
12 EU193064.1.1482
12 EF516641.1.1421
12 EF516434.1.1409
12 EF516381.1.1454
12 EF516300.1.1472
12 EF495209.1.1453
12 EF492947.1.1479
12 CP010951.2496980.2498522
12 AY395405.1.1419
12 AB488232.1.1388
11 LT158613.1.1483
11 LN573074.1.1346
11 KX508283.1.1490
11 KX035275.1.1469
11 KM205492.1.1450
11 KM200409.1.1479
11 KJ192099.1.1513
11 KC554899.1.1476
11 JX186577.1.1486
11 JX079209.1.1450
11 JWHM01000049.80.1598
11 JQ798465.1.1474
11 JQ769517.1.1486
11 HQ119239.1.1474
11 HM748691.1.1373
11 FJ478907.1.1448
11 FJ478493.1.1448
11 FCNV02000034.160.1687
11 EU881251.1.1522
11 EU335298.1.1525
11 EU043754.1.1341
11 EF516780.1.1446
11 EF516438.1.1416
11 DQ450737.1.1366
10 LN573502.1.1346
10 KY984288.1.1461
10 KX239046.1.1449
10 KJ191827.1.1479
10 KC172200.1.1510
10 JX505324.1.1476
10 JX505139.1.1425
10 JX505026.1.1469
10 JQNN01000001.5084326.5085834
10 JQ798399.1.1473
10 JN178903.1.1460
10 JN023301.1.1463
10 HQ445783.1.1520
10 HQ445671.1.1520
10 HQ119075.1.1486
10 HM831909.1.1366
10 HM641907.1.1524
10 HM263196.1.1366
10 HM062355.1.1439
10 FPLS01047097.8.1502
10 FJ715985.1.1515
10 EU669642.1.1503
10 EF516298.1.1436
10 DQ451448.1.1458
10 CP010951.2502466.2504008
10 AY425763.1.1400
10 AJ863369.1.1514
9 LN560504.1.1335
9 LC028794.1.1546
9 KY992694.1.1474
9 KY992693.1.1458
9 KY992656.1.1454
9 KY984291.1.1461
9 KY984271.1.1504
9 KX823844.1.1490
9 KT759366.1.1469
9 KM200467.1.1496
9 KM200399.1.1467
9 KJ191774.1.1463
9 JX098610.1.1325
9 JQNN01000001.4038387.4039895
9 JQ861388.1.1502
9 JQ617901.1.1492
9 JN023999.1.1476
9 JF833892.1.1478
9 JF833869.1.1500
9 JF429044.1.1459
9 JF145738.1.1366
9 HQ622736.1.1513
9 HQ118969.1.1521
9 HM366520.1.1491
9 HM270180.1.1366
9 HE604055.1.1478
9 GQ402824.1.1453
9 GQ402800.1.1424
9 FR749816.1.1476
9 FPLS01046491.16.1520
9 FJ479223.1.1513
9 FJ466080.1.1463
9 EU881276.1.1506
9 EF516111.1.1474
9 EF494332.1.1517
9 DQ451497.1.1449
9 AY234442.1.1454
9 AJ292682.1.1476
9 AB821159.1.1455
9 AB821122.1.1385
8 LN833497.1.1483
8 LN573504.1.1349
8 KY992661.1.1453
8 KY992655.1.1453
8 KY984292.1.1464
8 KX753045.1.1475
8 KX239211.1.1480
8 KT122375.1.1467
8 KM200429.1.1516
8 KM200408.1.1454
8 KM200377.1.1486
8 KF956789.1.1447
8 KC172329.1.1449
8 KC172208.1.1498
8 JX898159.1.1551
8 JX505403.1.1411
8 JX133648.1.1495
8 JX133606.1.1459
8 JX098670.1.1315
8 JX098496.1.1325
8 JQNN01000001.1896391.1897899
8 JQ861362.1.1460
8 JQ815838.1.1488
8 JF833762.1.1421
8 JF737898.1.1465
8 JF429129.1.1473
8 JF429030.1.1487
8 JF188917.1.1370
8 HQ674909.1.1495
8 HQ119678.1.1487
8 HQ119085.1.1521
8 HM595378.1.1500
8 HM062444.1.1436
8 HM062282.1.1419
8 HE604091.1.1488
8 GU727728.1.1459
8 GU359076.1.1460
8 GU172188.1.1484
8 GU113047.1.1513
8 GQ402666.1.1399
8 GQ402630.1.1424
8 FR687486.1.1485
8 FPLS01016962.1.1395
8 FJ592904.1.1392
8 EU881120.1.1502
8 EU466702.1.1414
8 EU335330.1.1487
8 EU335272.1.1472
8 EF516763.1.1421
8 EF516654.1.1448
8 EF516317.1.1462
8 DQ451512.1.1478
8 DQ347892.1.1437
8 DQ129211.1.1373
8 AY963464.1.1424
8 AY963368.1.1424
8 AY425783.1.1433
8 AY425782.1.1431
8 AY326563.1.1423
8 AY234609.1.1395
8 AY234523.1.1402
8 AM697321.1.1461
8 AJ518794.1.1327
8 AF498705.1.1403
8 AB821170.1.1385
8 AB821142.1.1473
8 AB821082.1.1450
8 AB821076.1.1485
8 AB821051.1.1385
8 AB672114.1.1451
7 MH411206.1.1537
7 LN913075.1.1410
7 LC093162.1.1498
7 KY992734.1.1487
7 KY984245.1.1397
7 KY984239.1.1457
7 KX823672.1.1448
7 KX688048.1.1457
7 KX239143.1.1480
7 KT342857.7981.9515
7 KM978280.1.1548
7 KM200462.1.1490
7 KM200456.1.1491
7 KM200432.1.1466
7 KM200386.1.1501
7 KF182294.1.1215
7 KF182280.1.1215
7 JXAK01000144.1.1464
7 JX505164.1.1455
7 JX505025.1.1411
7 JX218549.1.1515
7 JX098489.1.1325
7 JQ923630.1.1450
7 JQ815649.1.1489
7 JN409219.1.1410
7 JF833639.1.1444
7 JF833487.1.1413
7 JF145597.1.1366
7 JF135856.1.1366
7 HQ674932.1.1488
7 HQ397141.1.1467
7 HQ222272.1.1556
7 HM748714.1.1435
7 HM329482.1.1318
7 HM317116.1.1338
7 HM062452.1.1422
7 GQ402790.1.1439
7 GQ339148.1.1496
7 FR687442.1.1463
7 FR687425.1.1464
7 FPLS01054062.9.1544
7 FPLS01025069.1.1482
7 FPLS01004617.10.1544
7 FJ936969.1.1515
7 FJ936867.1.1447
7 FJ848446.1.1525
7 FJ479158.1.1432
7 FJ004798.1.1318
7 EU881289.1.1490
7 EU881235.1.1452
7 EU372631.1.1482
7 EU202740.1.1408
7 EU044215.1.1405
7 EF516770.1.1445
7 EF516742.1.1431
7 EF516364.1.1456
7 EF516084.1.1428
7 EF516012.1.1388
7 EF019003.1.1394
7 EF018959.1.1403
7 EF018393.1.1395
7 EA273514.1.1292
7 DQ984550.1.1456
7 DQ906070.1.1482
7 DQ395954.1.1504
7 DQ347851.1.1447
7 CZKG01000048.33782.35294
7 AY913290.1.1474
7 AY395343.1.1438
7 AY234528.1.1429
7 AB821086.1.1479
7 AB637243.1.1510
7 AB486905.1.1353
6 MH445270.1.1503
6 MH445093.1.1452
6 LN880478.1.1361
6 LN626277.1.1362
6 KX823841.1.1517
6 KX753052.1.1468
6 KT122365.1.1521
6 KP185148.1.1474
6 KP025677.1.1427
6 KM978302.1.1547
6 KM200517.1.1496
6 KM200431.1.1472
6 KM200388.1.1494
6 KM200383.1.1447
6 KJ191970.1.1450
6 KJ191901.1.1520
6 KF912976.1.1504
6 KF037819.1.1503
6 KC172371.1.1471
6 JX505146.1.1405
6 JX505076.1.1411
6 JX505047.1.1424
6 JX133373.1.1495
6 JQ769832.1.1494
6 JQ769659.1.1463
6 JQ311883.1.1415
6 JN409045.1.1461
6 JN023677.1.1476
6 JN023243.1.1475
6 JF833612.1.1419
6 JF833503.1.1418
6 JF733397.1.1499
6 JF706661.1.1449
6 JF703464.1.1470
6 JF429090.1.1497
6 JF235698.1.1366
6 JF187621.1.1345
6 HQ674958.1.1473
6 HQ445664.1.1477
6 HQ118317.1.1492
6 HM341111.1.1336
6 HM317716.1.1337
6 HM270743.1.1345
6 HM270107.1.1366
6 HM062462.1.1419
6 HM062371.1.1415
6 HM062225.1.1419
6 GU167988.1.1472
6 GQ402631.1.1438
6 GQ120637.1.1515
6 FR865886.1.1462
6 FR832878.1.1407
6 FR687495.1.1463
6 FPLS01048610.10.1480
6 FPLP01010801.16.1496
6 FN689718.1.1407
6 EU861914.1.1472
6 EU680451.1.1460
6 EU680449.1.1446
6 EU044230.1.1406
6 EF516921.1.1412
6 EF516892.1.1436
6 EF516776.1.1385
6 EF516756.1.1447
6 EF516588.1.1452
6 EF516437.1.1429
6 EF516345.1.1419
6 EF516263.1.1451
6 EF516199.1.1418
6 EF516181.1.1411
6 EF516126.1.1432
6 EF516102.1.1427
6 EF516040.1.1394
6 EF515891.1.1433
6 EF494373.1.1507
6 EF492959.1.1483
6 EF492909.1.1461
6 EF125937.1.1468
6 EF018875.1.1394
6 EF018867.1.1333
6 DQ984567.1.1492
6 DQ906072.1.1497
6 DQ906057.1.1497
6 DQ395967.1.1451
6 BANB01000583.301.1769
6 AY963480.1.1422
6 AY963457.1.1424
6 AY395409.1.1420
6 AM162473.1.1497
6 AJ536887.1.1364
6 AJ518797.1.1339
6 AB821189.1.1487
6 AB821136.1.1460
5 MH444938.1.1479
5 MF503098.1.1361
5 LN573889.1.1336
5 LN573016.1.1415
5 LN572199.1.1324
5 LN560160.1.1340
5 KY992761.1.1514
5 KY992659.1.1481
5 KY992647.1.1478
5 KX823901.1.1501
5 KX752997.1.1461
5 KX752932.1.1445
5 KX508670.1.1490
5 KX508301.1.1490
5 KX507718.1.1490
5 KT122316.1.1497
5 KT122307.1.1483
5 KP745119.1.1447
5 KM200504.1.1466
5 KM200503.1.1466
5 KM200466.1.1461
5 KM200433.1.1509
5 KM200380.1.1484
5 KJ933523.1.1440
5 KJ693788.621.2129
5 KJ192109.1.1507
5 KJ192027.1.1518
5 KJ191963.1.1452
5 KJ191961.1.1504
5 KF956776.1.1443
5 KF912991.1.1517
5 KF853134.1.1499
5 KF853133.1.1499
5 KF595153.1.1468
5 KF515268.1.1509
5 KF182260.1.1464
5 KF182219.1.1502
5 KC854854.1.1448
5 KC619603.1.1447
5 KC554190.1.1550
5 KC331252.1.1496
5 KC121329.1.1488
5 JX505313.1.1466
5 JX505231.1.1445
5 JX505045.1.1422
5 JX504993.1.1427
5 JX501975.1.1505
5 JX133618.1.1467
5 JX133587.1.1476
5 JX133440.1.1451
5 JX133419.1.1519
5 JX133375.1.1487
5 JX133271.1.1466
5 JX114430.1.1488
5 JX114368.1.1478
5 JQ838014.1.1478
5 JQ769599.1.1494
5 JQ684311.1.1465
5 JNII01000003.20.1520
5 JN867712.1.1368
5 JN662331.1.1469
5 JN417536.1.1509
5 JN178803.1.1527
5 JN024090.1.1469
5 JN023260.1.1508
5 JN023212.1.1490
5 JN023105.1.1508
5 JF833840.1.1468
5 JF833556.1.1440
5 JF833555.1.1411
5 JF833484.1.1410
5 JF429091.1.1457
5 JF429074.1.1521
5 JF319236.1.1457
5 JF193621.1.1345
5 JADL01000019.46955.48425
5 JADL01000008.4216.5686
5 HQ864101.1.1520
5 HQ697437.1.1454
5 HQ674912.1.1496
5 HQ674897.1.1471
5 HQ674894.1.1467
5 HQ598310.1.1457
5 HQ597491.1.1457
5 HQ445659.1.1457
5 HQ222271.1.1558
5 HQ119613.1.1480
5 HQ118928.1.1507
5 HQ118867.1.1379
5 HM748685.1.1438
5 HM269973.1.1334
5 HM062394.1.1416
5 HM062362.1.1428
5 HM062284.1.1419
5 HM061991.1.1420
5 HM049704.1.1473
5 HM049690.1.1508
5 HE604081.1.1482
5 GU172177.1.1509
5 GU169060.1.1462
5 GQ402684.1.1424
5 GQ402605.1.1460
5 GQ396888.1.1499
5 FPLS01045080.10.1515
5 FPLS01040915.20.1554
5 FPLS01005362.8.1512
5 FPLP01013505.1.1473
5 FPLP01006947.17.1497
5 FM866287.1.1455
5 FM209331.1.1486
5 FJ889266.1.1479
5 FJ822640.1.1363
5 FJ624889.1.1511
5 FJ592903.1.1297
5 FJ479429.1.1448
5 FJ479361.1.1446
5 FJ479310.1.1504
5 FJ478952.1.1382
5 FJ478566.1.1448
5 FJ466095.1.1398
5 FJ228289.1.1456
5 EU861899.1.1498
5 EU817578.1.1507
5 EU571198.1.1389
5 EU445225.1.1493
5 EU335421.1.1556
5 EU335405.1.1467
5 EU335404.1.1465
5 EU335333.1.1503
5 EU289425.1.1479
5 EU223956.1.1458
5 EU133137.1.1328
5 EU117170.1.1363
5 EU044301.1.1377
5 EF516750.1.1413
5 EF516722.1.1254
5 EF516607.1.1434
5 EF516597.1.1418
5 EF516512.1.1405
5 EF516029.1.1460
5 EF515986.1.1254
5 EF515946.1.1410
5 EF494342.1.1495
5 EF492971.1.1466
5 DQ984542.1.1492
5 DQ906076.1.1483
5 DQ528760.1.1438
5 DQ450735.1.1371
5 DQ448747.1.1515
5 DQ395987.1.1492
5 DI125527.1.1292
5 AY963406.1.1432
5 AY913514.1.1292
5 AY724094.1.1425
5 AY326550.1.1427
5 AY234641.1.1414
5 AM774203.1.1427
5 AM749752.1.1384
5 AM697584.1.1487
5 AF465658.1.1426
5 AF244750.1.1470
5 AB821098.1.1459
5 AB821061.1.1488
5 AB759674.1.1500
4 X64375.1.1204
4 MH445255.1.1500
4 MH445067.1.1496
4 MF085144.1.1508
4 LSEF01000035.6572.8070
4 LQXN01000040.10637.12168
4 LQ484716.1.1511
4 LN573499.1.1352
4 LN573053.1.1321
4 LN572029.1.1335
4 LN570210.1.1347
4 LN567942.1.1335
4 LM994115.1.1410
4 LM994066.1.1410
4 LC093156.1.1503
4 KY992751.1.1448
4 KY992736.1.1503
4 KY992731.1.1520
4 KY992692.1.1491
4 KY992654.1.1454
4 KY992637.1.1531
4 KY992602.1.1471
4 KY984284.1.1465
4 KY984282.1.1468
4 KY984276.1.1452
4 KY984254.1.1385
4 KY176960.1.1505
4 KY176949.1.1501
4 KX881378.1.1509
4 KX823860.1.1478
4 KX823636.1.1463
4 KX771524.1.1347
4 KX752922.1.1477
4 KX239175.1.1509
4 KX239122.1.1485
4 KT122281.1.1501
4 KR029383.1.1510
4 KP784785.1.1508
4 KP745097.1.1453
4 KM235040.1.1289
4 KM235036.1.1238
4 KM200561.1.1463
4 KM200538.1.1471
4 KM200532.1.1459
4 KM200525.1.1452
4 KM200485.1.1449
4 KM200439.1.1504
4 KM200427.1.1473
4 KM200416.1.1472
4 KM200412.1.1503
4 KM200400.1.1481
4 KM200392.1.1461
4 KM199863.1.1488
4 KJ955649.1.1499
4 KJ783038.1.1479
4 KJ567103.1.1517
4 KJ192150.1.1475
4 KJ192127.1.1532
4 KJ192118.1.1485
4 KJ191900.1.1520
4 KJ191833.1.1481
4 KJ191832.1.1481
4 KF956755.1.1539
4 KF093771.1.1343
4 KF071357.1.1321
4 KF037519.1.1527
4 KF037394.1.1480
4 KC569791.1.1457
4 KC554947.1.1514
4 KC554910.1.1504
4 KC541313.1.1517
4 KC331424.1.1493
4 KC245103.1.1690
4 JX949618.1.1394
4 JX505205.1.1469
4 JX504919.1.1438
4 JX504896.1.1436
4 JX133619.1.1465
4 JX133395.1.1487
4 JX133372.1.1493
4 JX133276.1.1463
4 JX098606.1.1341
4 JX098514.1.1341
4 JX098397.1.1341
4 JX098396.1.1341
4 JX098317.1.1366
4 JQ861295.1.1466
4 JQ836687.1.1476
4 JQ798473.1.1492
4 JQ769720.1.1466
4 JQ427506.1.1424
4 JQ311831.1.1450
4 JN868963.1.1544
4 JN867691.1.1368
4 JN867688.1.1368
4 JN540279.1.1478
4 JN409032.1.1461
4 JN024078.1.1469
4 JN023938.1.1454
4 JN023844.1.1468
4 JN023835.1.1440
4 JN023825.1.1443
4 JN023823.1.1455
4 JN023733.1.1473
4 JN023702.1.1454
4 JN023670.1.1468
4 JN023583.1.1455
4 JN023578.1.1454
4 JN023555.1.1454
4 JN023436.1.1458
4 JN023369.1.1507
4 JHVA01000001.4067904.4069383
4 JF833908.1.1503
4 JF833857.1.1501
4 JF833847.1.1468
4 JF833648.1.1430
4 JF833604.1.1406
4 JF833565.1.1418
4 JF833497.1.1402
4 JF706669.1.1511
4 JF429093.1.1521
4 JF429034.1.1513
4 JF429019.1.1490
4 JF428998.1.1459
4 JF204131.1.1307
4 JF198274.1.1353
4 JF198177.1.1367
4 JF145694.1.1366
4 JADL01000021.4216.5686
4 HQ697446.1.1500
4 HQ674928.1.1497
4 HQ674910.1.1487
4 HQ674893.1.1468
4 HQ674861.1.1489
4 HQ598909.1.1456
4 HQ598826.1.1449
4 HQ598570.1.1474
4 HQ598256.1.1467
4 HQ597548.1.1508
4 HQ595217.1.1516
4 HQ538688.1.1501
4 HQ445784.1.1479
4 HQ445772.1.1479
4 HQ218711.1.1472
4 HQ183746.1.1469
4 HQ120661.1.1364
4 HQ120623.1.1507
4 HQ118429.1.1486
4 HM996873.1.1427
4 HM445419.1.1515
4 HM270310.1.1371
4 HM270195.1.1340
4 HM269949.1.1376
4 HM269910.1.1352
4 HM263238.1.1307
4 HM259262.1.1365
4 HM069117.1.1481
4 HM069094.1.1464
4 HM062270.1.1418
4 HM062268.1.1431
4 HM062213.1.1419
4 HM062165.1.1419
4 HE804607.1.1423
4 HE654551.1.1510
4 GU731338.1.1410
4 GU260705.11754.13299
4 GU172206.1.1472
4 GU172195.1.1476
4 GU172180.1.1491
4 GU168003.1.1485
4 GU127826.1.1446
4 GU127745.1.1452
4 GQ448786.1.1410
4 GQ402767.1.1477
4 GQ402581.1.1411
4 FR749825.1.1512
4 FR749791.1.1468
4 FR687416.1.1486
4 FPLS01046753.11.1524
4 FPLS01046224.9.1512
4 FPLS01045073.9.1513
4 FPLS01043612.11.1525
4 FPLS01041654.20.1485
4 FPLS01031533.9.1514
4 FPLL01008488.21.1525
4 FPLL01006583.10.1522
4 FN870207.1.1483
4 FJ936978.1.1475
4 FJ625383.1.1479
4 FJ536899.1.1462
4 FJ479581.1.1451
4 FJ479313.1.1448
4 FJ478964.1.1449
4 FJ478868.1.1448
4 FJ466434.1.1433
4 FJ466198.1.1477
4 FJ466081.1.1329
4 FJ466030.1.1334
4 FJ466027.1.1404
4 FJ465999.1.1369
4 FJ465965.1.1346
4 FJ444683.1.1463
4 EU861940.1.1464
4 EU680474.1.1479
4 EU680460.1.1445
4 EU680442.1.1488
4 EU665103.1.1429
4 EU445223.1.1517
4 EU445217.1.1547
4 EU335365.1.1496
4 EU335364.1.1499
4 EU335339.1.1483
4 EU335331.1.1499
4 EU223960.1.1489
4 EU135224.1.1351
4 EU133990.1.1295
4 EU071493.1.1512
4 EU044321.1.1400
4 EU044235.1.1410
4 EF586035.1.1442
4 EF516939.1.1421
4 EF516710.1.1418
4 EF516704.1.1468
4 EF516700.1.1425
4 EF516555.1.1426
4 EF516526.1.1465
4 EF516495.1.1445
4 EF516457.1.1416
4 EF516309.1.1425
4 EF516193.1.1459
4 EF516153.1.1388
4 EF516078.1.1442
4 EF516070.1.1466
4 EF515880.1.1416
4 EF492961.1.1500
4 EF492955.1.1500
4 EF492951.1.1465
4 EF492944.1.1480
4 EF492903.1.1461
4 EF020133.1.1364
4 EF019342.1.1350
4 EF018480.1.1360
4 DQ906055.1.1482
4 DQ823224.1.1465
4 DQ823204.1.1464
4 DQ378194.1.1456
4 DQ303278.1.1467
4 DQ298353.1.1370
4 DQ223209.1.1485
4 DQ128376.1.1373
4 DQ125701.1.1425
4 D86513.1.1465
4 CP000360.5260068.5261561
4 AY963496.1.1422
4 AY963486.1.1435
4 AY963478.1.1435
4 AY963307.1.1409
4 AY395416.1.1390
4 AY326625.1.1441
4 AY326564.1.1426
4 AY234719.1.1458
4 AY234675.1.1454
4 AM934721.1.1311
4 AM690744.1.1487
4 AM411932.1.1430
4 AM162420.1.1414
4 AJ518764.1.1261
4 AJ292683.1.1471
4 AJ292676.1.1501
4 AJ292602.1.1452
4 AF524001.1.1246
4 AF465655.1.1413
4 AF443580.1.1375
4 AF234727.1.1537
4 AF200699.1.1466
4 AB821158.1.1475
4 AB821117.1.1459
4 AB821095.1.1457
4 AB672243.1.1469
4 AB672179.1.1470
4 AB630867.1.1465
4 AB546286.1.1473
4 AB531397.1.1511
4 AB486649.1.1358
4 AB286618.1.1472
4 AB234283.1.1470
4 AB179498.1.1447
3 Y11632.8.1464
3 MH698859.1.1473
3 MH688756.1.1489
3 MH553383.1.1462
3 MH445139.1.1378
3 MH445115.1.1519
3 MH445108.1.1491
3 MH368769.1.1402
3 MG651127.1.1443
3 MG461193.1.1437
3 MG200138.1.1479
3 MF314798.1.1486
3 MF150299.1.1464
3 MEPS01000173.1634.3193
3 LT629750.4305145.4306635
3 LSEF01000107.56318.57816
3 LN573052.1.1323
3 LN572440.1.1345
3 LN572124.1.1320
3 LN570832.1.1389
3 LN569705.1.1380
3 LN567943.1.1336
3 LN567941.1.1336
3 LN561455.1.1340
3 LN561453.1.1383
3 LM994126.1.1410
3 LM994113.1.1410
3 LM994111.1.1410
3 LK871644.1.1483
3 LC416392.1.1489
3 KY992916.1.1424
3 KY992768.1.1495
3 KY992733.1.1445
3 KY992727.1.1450
3 KY992695.1.1461
3 KY992684.1.1513
3 KY992639.1.1465
3 KY992629.1.1495
3 KY984263.1.1458
3 KY984252.1.1440
3 KY660606.1.1467
3 KY445636.1.1490
3 KY427896.1.1456
3 KY427895.1.1480
3 KY190419.1.1461
3 KY176986.1.1471
3 KX823739.1.1461
3 KX752909.1.1487
3 KX589553.1.1511
3 KX509395.1.1490
3 KX509207.1.1490
3 KX508540.1.1490
3 KX508306.1.1490
3 KX508224.1.1492
3 KX508214.1.1492
3 KX508160.1.1484
3 KX508052.1.1490
3 KX507717.1.1490
3 KX035424.1.1506
3 KU360133.1.1407
3 KT867376.1.1484
3 KT759383.1.1451
3 KT122323.1.1510
3 KP745108.1.1448
3 KP299814.1.1481
3 KP150674.1.1484
3 KM659878.1.1521
3 KM656252.1.1495
3 KM267484.1.1464
3 KM205536.1.1451
3 KM205465.1.1452
3 KM200742.1.1483
3 KM200568.1.1462
3 KM200567.1.1450
3 KM200506.1.1509
3 KM200465.1.1483
3 KM200461.1.1483
3 KM200410.1.1513
3 KM200407.1.1452
3 KM200387.1.1478
3 KM200369.1.1482
3 KM200365.1.1498
3 KM199639.1.1451
3 KM016317.1.1438
3 KJ955640.1.1475
3 KJ782246.1.1522
3 KJ623634.1.1465
3 KJ600879.1.1477
3 KJ540681.1.1449
3 KJ461517.1.1478
3 KJ192154.1.1454
3 KJ192088.1.1494
3 KJ191950.1.1456
3 KJ191836.1.1497
3 KJ191768.1.1458
3 KF956749.1.1411
3 KF827074.1.1400
3 KF827028.1.1400
3 KF712883.1.1490
3 KF544931.1.1492
3 KF494623.1.1458
3 KF428071.1.1518
3 KF093235.1.1317
3 KF071210.1.1345
3 KF026305.1.1448
3 KF010645.1.1460
3 KC878680.1.1448
3 KC683242.1.1561
3 KC554987.1.1516
3 KC554898.1.1512
3 KC554632.1.1515
3 KC554575.1.1515
3 KC541019.1.1485
3 KC432438.1.1320
3 KC432035.1.1320
3 KC431981.1.1320
3 KC331463.1.1496
3 KC286748.1.1500
3 KC128835.1.1484
3 KC011162.1.1477
3 KC011105.1.1520
3 JX505427.1.1410
3 JX505228.1.1410
3 JX505196.1.1409
3 JX458434.1.1544
3 JX133589.1.1511
3 JX133581.1.1478
3 JX133512.1.1495
3 JX133248.1.1523
3 JX114423.1.1480
3 JX098781.1.1341
3 JX098582.1.1336
3 JX091740.1.1505
3 JX091738.1.1451
3 JQKI01000003.4613.6077
3 JQ979006.1.1510
3 JQ978883.1.1516
3 JQ978516.1.1461
3 JQ836669.1.1476
3 JQ816769.1.1441
3 JQ775314.1.1570
3 JQ769873.1.1490
3 JQ693124.1.1428
3 JQ693114.1.1354
3 JQ433934.1.1471
3 JQ427566.1.1424
3 JQ407785.1.1529
3 JQ278777.1.1521
3 JNIJ01000042.31324.32792
3 JN656850.1.1498
3 JN409180.1.1439
3 JN409067.1.1462
3 JN391852.1.1519
3 JN178061.1.1521
3 JN038763.1.1526
3 JN023993.1.1467
3 JN023837.1.1444
3 JN023821.1.1456
3 JN023771.1.1491
3 JN023698.1.1454
3 JN023649.1.1490
3 JN023587.1.1446
3 JN023522.1.1478
