1 FPLS01005308.12.1491
1 FPLS01004408.10.1524
1 FPLS01002256.16.1545
1 FPLS01000363.11.1488
1 FPLP01012871.10.1496
1 FPLM01008388.9.1504
1 FPLL01006304.13.1517
1 FPLL01005435.44.1561
1 FN870207.1.1483
1 FN870199.1.1487
1 FN667436.1.1499
1 FMVJ01000032.738.2105
1 FM872516.1.1470
1 FM209331.1.1486
1 FJ999589.1.1459
1 FJ936969.1.1515
1 FJ936733.1.1497
1 FJ889329.1.1441
1 FJ889214.1.1508
1 FJ822640.1.1363
1 FJ786255.1.2323
1 FJ681965.1.1418
1 FJ671330.1.1364
1 FJ625381.1.1479
1 FJ625356.1.1517
1 FJ624902.1.1542
1 FJ624890.1.1404
1 FJ624881.1.1476
1 FJ560957.1.1523
1 FJ542841.1.1521
1 FJ479591.1.1448
1 FJ479581.1.1451
1 FJ479571.1.1432
1 FJ479475.1.1458
1 FJ479399.1.1442
1 FJ479361.1.1446
1 FJ479267.1.1506
1 FJ479261.1.1485
1 FJ479175.1.1512
1 FJ479135.1.1450
1 FJ479001.1.1505
1 FJ478967.1.1448
1 FJ478952.1.1382
1 FJ478518.1.1448
1 FJ466408.1.1483
1 FJ466090.1.1389
1 FJ465991.1.1403
1 FJ444699.1.1510
1 FJ405890.1.1504
1 FJ390940.1.1481
1 FJ228289.1.1456
1 FJ192508.1.1444
1 FJ152745.1.1508
1 FCOI02000076.207.1737
1 EU907898.1.1372
1 EU881306.1.1494
1 EU881289.1.1490
1 EU881284.1.1451
1 EU881251.1.1522
1 EU881235.1.1452
1 EU861942.1.1512
1 EU861929.1.1496
1 EU861869.1.1508
1 EU861851.1.1473
1 EU803555.1.1500
1 EU665155.1.1390
1 EU589308.1.1526
1 EU469638.1.1360
1 EU445226.1.1501
1 EU445212.1.1482
1 EU445203.1.1483
1 EU445199.1.1522
1 EU440721.1.1412
1 EU440645.1.1445
1 EU431813.1.1463
1 EU370298.1.1269
1 EU335346.1.1488
1 EU335344.1.1499
1 EU335340.1.1517
1 EU335181.1.1524
1 EU223960.1.1489
1 EU221416.1.1504
1 EU202832.1.1390
1 EU202802.1.1458
1 EU193064.1.1482
1 EU192962.1.1508
1 EU181225.1.1483
1 EU135512.1.1302
1 EU135120.1.1390
1 EU134866.1.1354
1 EU134379.1.1395
1 EU133272.1.1323
1 EU132935.1.1297
1 EU132638.1.1350
1 EU071493.1.1512
1 EU044288.1.1396
1 EU044240.1.1394
1 EU044212.1.1375
1 EU044119.1.1368
1 EU043957.1.1400
1 EU043719.1.1376
1 EF648084.1.1468
1 EF586035.1.1442
1 EF580944.1.1511
1 EF540433.1.1383
1 EF540374.1.1459
1 EF516826.1.1471
1 EF516800.1.1462
1 EF516736.1.1465
1 EF516593.1.1456
1 EF516526.1.1465
1 EF516512.1.1405
1 EF516508.1.1449
1 EF516487.1.1473
1 EF516387.1.1468
1 EF516331.1.1475
1 EF516329.1.1488
1 EF516322.1.1423
1 EF516304.1.1368
1 EF516293.1.1412
1 EF516279.1.1476
1 EF516263.1.1451
1 EF516253.1.1442
1 EF516227.1.1442
1 EF516220.1.1416
1 EF516215.1.1273
1 EF516154.1.1421
1 EF516126.1.1432
1 EF516034.1.1396
1 EF516019.1.1422
1 EF494343.1.1527
1 EF492955.1.1500
1 EF492942.1.1491
1 EF492922.1.1528
1 EF213645.1.1468
1 EF165014.1.1557
1 EF126260.1.1455
1 EF125943.1.1484
1 EF125937.1.1468
1 EF114680.1.1494
1 EF032776.1.1448
1 EF032771.1.1431
1 EF032767.1.1441
1 EF019342.1.1350
1 EF019003.1.1394
1 EF018875.1.1394
1 EF018852.1.1340
1 EF018561.1.1361
1 EF018499.1.1391
1 EF018454.1.1401
1 DQ984544.1.1426
1 DQ906902.1.1472
1 DQ906081.1.1429
1 DQ887956.1.1485
1 DQ451526.1.1504
1 DQ451521.1.1443
1 DQ451492.1.1510
1 DQ451441.1.1490
1 DQ450715.1.1360
1 DQ448747.1.1515
1 DQ448698.1.1485
1 DQ395954.1.1504
1 DQ378197.1.1491
1 DQ347892.1.1437
1 DQ344631.1.1453
1 DQ337045.1.1259
1 DQ125650.1.1478
1 D86513.1.1465
1 CP031413.2557211.2558752
1 CP021434.1980501.1982051
1 CP019038.3596997.3598505
1 CP012333.7086606.7088155
1 AY963496.1.1422
1 AY963489.1.1421
1 AY963478.1.1435
1 AY963452.1.1421
1 AY963421.1.1450
1 AY963368.1.1424
1 AY944176.1.1475
1 AY921845.1.1353
1 AY921761.1.1410
1 AY913476.1.1286
1 AY913229.1.1448
1 AY724094.1.1425
1 AY571338.1.1544
1 AY559423.1.1598
1 AY556409.1.1511
1 AY552770.1.1455
1 AY360149.1.1478
1 AY326617.1.1581
1 AY326564.1.1426
1 AY234675.1.1454
1 AY234528.1.1429
1 AY234442.1.1454
1 ASAA01000005.171430.173055
1 AM991239.1.1391
1 AM934692.1.1522
1 AM930310.1.1508
1 AM930289.1.1524
1 AM930274.1.1522
1 AM500794.1.1491
1 AJ865857.1.1441
1 AJ863369.1.1514
1 AJ717362.1.1514
1 AJ292683.1.1471
1 AJ292676.1.1501
1 AJ292609.1.1458
1 AJ250319.1.1495
1 AF523967.1.1340
1 AF498744.1.1392
1 AF466096.1.1373
1 AF465651.1.1490
1 AF423209.1.1472
1 AF408965.1.1459
1 AF367025.1.1524
1 AF200699.1.1466
1 AF152560.1.1487
1 AF152110.1.1509
1 AF148941.1.1380
1 AF016407.1.1411
1 AF002819.1.1468
1 ADGO01000419.2873.4393
1 AB982945.1.1427
1 AB898238.1.1475
1 AB874501.1.1455
1 AB862914.1.1466
1 AB826038.1.1450
1 AB821177.1.1478
1 AB821168.1.1452
1 AB821160.1.1444
1 AB821156.1.1478
1 AB821136.1.1460
1 AB821122.1.1385
1 AB821098.1.1459
1 AB821093.1.1489
1 AB821082.1.1450
1 AB821076.1.1485
1 AB821059.1.1460
1 AB809959.1.1469
1 AB806801.1.1460
1 AB759674.1.1500
1 AB753980.1.1466
1 AB748631.1.1440
1 AB696166.1.1453
1 AB696116.1.1451
1 AB696025.1.1475
1 AB696008.1.1472
1 AB682408.1.1454
1 AB682366.1.1454
1 AB672304.1.1468
1 AB672243.1.1469
1 AB637350.1.1504
1 AB637341.1.1428
1 AB637243.1.1510
1 AB636971.1.1489
1 AB619705.1.1436
1 AB546292.1.1473
1 AB506378.1.1495
1 AB487309.1.1378
1 AB486915.1.1350
1 AB486649.1.1358
1 AB486460.1.1482
1 AB486125.1.1307
1 AB364916.1.1428
1 AB298755.1.1478
1 AB286618.1.1472
1 AB254031.1.1528
1 AB248527.1.1457
1 AB245380.1.1476
1 AB245345.1.1434
1 AB245338.1.1466
1 AB240229.1.1485
1 AB184866.1.1469
1 AB184783.1.1468
1 AB184270.1.1481
1 AB179516.1.1454
1 AB073198.1.1503
1 AB037000.1.1471
